GHI,temp,pressure,humidity,wind_speed,rain_1h,snow_1h,clouds_all,isSun,sunlightTime,dayLength,SunlightTime/daylength,weather_type,hour,month,minute,sunlight_ratio_safe,night_indicator,ghi_temp_interaction,clear_sky_proxy,humidity_temp_interaction,wind_pressure_interaction,hour_sin,hour_cos,month_sin,month_cos,minute_sin,minute_cos,occupancy_proxy,heating_degree_gap,cooling_degree_gap,heating_load_proxy,cooling_load_proxy,thermal_inertia_proxy,comfort_gap,thermal_load_wh,Actual_Energy_Wh,Predicted_Energy_Wh,Absolute_Error,Error_Category,Thermal_Load_Wh,Comfort_Gap,Power_kW,Distance_km_per_hr,TA_ESI,Selected_Action,IoT_Actions
0.0,9.2,1030,74,3.8,0.0,0.0,0,0,0,990,0.0,1,20,5,45,0.0,1,0.0,0.0,680.8,3914.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,11.8,0.0,11.8,0.0,7.08,11.8,1699.2,0,-0.10679359790504551,0.10679359790504551,Zero-Actual / Undefined % Error,1699.2,11.8,-0.0004271743916201821,-0.08543487832403641,-6.285328988415673e-05,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.4,1030,80,3.2,0.0,0.0,30,0,0,990,0.0,2,21,5,0,0.0,1,0.0,0.0,672.0,3296.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,12.6,0.0,12.6,0.0,7.08,12.6,1795.2,0,-1.2023453539787605,1.2023453539787605,Zero-Actual / Undefined % Error,1795.2,12.6,-0.004809381415915042,-0.9618762831830084,-0.0006702045290832857,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.4,1030,80,3.2,0.0,0.0,30,0,0,990,0.0,2,21,5,15,0.0,1,0.0,0.0,672.0,3296.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,12.6,0.0,12.6,0.0,7.56,12.6,1814.4,0,-0.9508531137148456,0.9508531137148456,Zero-Actual / Undefined % Error,1814.4,12.6,-0.0038034124548593823,-0.7606824909718765,-0.0005243340376117732,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.4,1030,80,3.2,0.0,0.0,30,0,0,990,0.0,2,21,5,30,0.0,1,0.0,0.0,672.0,3296.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,12.6,0.0,12.6,0.0,7.56,12.6,1814.4,0,-0.7015127174354469,0.7015127174354469,Zero-Actual / Undefined % Error,1814.4,12.6,-0.0028060508697417873,-0.5612101739483575,-0.00038678574303699527,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.4,1030,80,3.2,0.0,0.0,30,0,0,990,0.0,2,21,5,45,0.0,1,0.0,0.0,672.0,3296.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,12.6,0.0,12.6,0.0,7.56,12.6,1814.4,0,-1.2814800467464103,1.2814800467464103,Zero-Actual / Undefined % Error,1814.4,12.6,-0.005125920186985641,-1.0251840373971282,-0.0007067822825353234,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1030,84,2.9,0.0,0.0,69,0,0,990,0.0,3,22,5,0,0.0,1,0.0,0.0,621.6,2987.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,13.6,0.0,13.6,0.0,7.56,13.6,1934.4,0,-1.887919653682022,1.887919653682022,Zero-Actual / Undefined % Error,1934.4,13.6,-0.007551678614728088,-1.5103357229456176,-0.0009769251493459072,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1030,84,2.9,0.0,0.0,69,0,0,990,0.0,3,22,5,15,0.0,1,0.0,0.0,621.6,2987.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,13.6,0.0,13.6,0.0,8.16,13.6,1958.4,0,-2.019647083491145,2.019647083491145,Zero-Actual / Undefined % Error,1958.4,13.6,-0.008078588333964581,-1.615717666792916,-0.0010323386653561418,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1030,84,2.9,0.0,0.0,69,0,0,990,0.0,3,22,5,30,0.0,1,0.0,0.0,621.6,2987.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,13.6,0.0,13.6,0.0,8.16,13.6,1958.4,0,-1.741966039070375,1.741966039070375,Zero-Actual / Undefined % Error,1958.4,13.6,-0.006967864156281501,-1.3935728312563,-0.0008902761790489151,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1030,84,2.9,0.0,0.0,69,0,0,990,0.0,3,22,5,45,0.0,1,0.0,0.0,621.6,2987.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,13.6,0.0,13.6,0.0,8.16,13.6,1958.4,0,-2.139681149543693,2.139681149543693,Zero-Actual / Undefined % Error,1958.4,13.6,-0.008558724598174772,-1.7117449196349543,-0.0010937609518692573,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1031,89,2.7,0.0,0.0,92,0,0,990,0.0,4,23,5,0,0.0,1,0.0,0.0,658.6,2783.7000000000003,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,13.6,0.0,8.16,0.0,8.16,13.6,1305.6,0,0.4736573810560168,0.4736573810560168,Zero-Actual / Undefined % Error,1305.6,13.6,0.0018946295242240673,0.3789259048448134,0.00036265747955068546,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1031,89,2.7,0.0,0.0,92,0,0,990,0.0,4,23,5,15,0.0,1,0.0,0.0,658.6,2783.7000000000003,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,13.6,0.0,8.16,0.0,4.896,13.6,1175.04,0,0.23868850850369847,0.23868850850369847,Zero-Actual / Undefined % Error,1175.04,13.6,0.0009547540340147938,0.19095080680295878,0.00020309098653317447,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1031,89,2.7,0.0,0.0,92,0,0,990,0.0,4,23,5,30,0.0,1,0.0,0.0,658.6,2783.7000000000003,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,13.6,0.0,8.16,0.0,4.896,13.6,1175.04,0,0.5349047504243788,0.5349047504243788,Zero-Actual / Undefined % Error,1175.04,13.6,0.002139619001697515,0.42792380033950306,0.0004550154548279712,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.4,1031,89,2.7,0.0,0.0,92,0,0,990,0.0,4,23,5,45,0.0,1,0.0,0.0,658.6,2783.7000000000003,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,13.6,0.0,8.16,0.0,4.896,13.6,1175.04,0,-0.04506257888662247,0.04506257888662247,Zero-Actual / Undefined % Error,1175.04,13.6,-0.0001802503155464899,-0.036050063109297974,-3.835129617424124e-05,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.7,1031,94,2.5,0.0,0.0,50,0,0,990,0.0,2,0,5,0,0.0,1,0.0,0.0,629.8000000000001,2577.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,14.3,0.0,8.58,0.0,4.896,14.3,1225.4399999999998,0,-1.8580799071483336,1.8580799071483336,Zero-Actual / Undefined % Error,1225.4399999999998,14.3,-0.007432319628593334,-1.486463925718667,-0.0015185578301849828,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.7,1031,94,2.5,0.0,0.0,50,0,0,990,0.0,2,0,5,15,0.0,1,0.0,0.0,629.8000000000001,2577.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,14.3,0.0,8.58,0.0,5.148,14.3,1235.52,0,-1.7079253211704764,1.7079253211704764,Zero-Actual / Undefined % Error,1235.52,14.3,-0.006831701284681906,-1.3663402569363812,-0.0013842669842818608,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.7,1031,94,2.5,0.0,0.0,50,0,0,990,0.0,2,0,5,30,0.0,1,0.0,0.0,629.8000000000001,2577.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,14.3,0.0,8.58,0.0,5.148,14.3,1235.52,0,-1.149620618325841,1.149620618325841,Zero-Actual / Undefined % Error,1235.52,14.3,-0.0045984824733033645,-0.9196964946606728,-0.0009313417079648103,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.7,1031,94,2.5,0.0,0.0,50,0,0,990,0.0,2,0,5,45,0.0,1,0.0,0.0,629.8000000000001,2577.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,14.3,0.0,8.58,0.0,5.148,14.3,1235.52,0,-1.4142101102883409,1.4142101102883409,Zero-Actual / Undefined % Error,1235.52,14.3,-0.005656840441153364,-1.1313680882306727,-0.001145939125096225,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.6,1031,96,2.4,0.0,0.0,29,0,0,990,0.0,2,1,5,0,0.0,1,0.0,0.0,729.5999999999999,2474.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,13.4,0.0,8.04,0.0,5.148,13.4,1170.72,0,2.384009398386089,2.384009398386089,Zero-Actual / Undefined % Error,1170.72,13.4,0.009536037593544355,1.907207518708871,0.0020322233810934455,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.6,1031,96,2.4,0.0,0.0,29,0,0,990,0.0,2,1,5,15,0.0,1,0.0,0.0,729.5999999999999,2474.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,13.4,0.0,8.04,0.0,4.823999999999999,13.4,1157.76,0,2.7883510355550745,2.7883510355550745,Zero-Actual / Undefined % Error,1157.76,13.4,0.011153404142220298,2.2306808284440596,0.0024026151350475134,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.6,1031,96,2.4,0.0,0.0,29,0,0,990,0.0,2,1,5,30,0.0,1,0.0,0.0,729.5999999999999,2474.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,13.4,0.0,8.04,0.0,4.823999999999999,13.4,1157.76,0,3.3466557383996722,3.3466557383996722,Zero-Actual / Undefined % Error,1157.76,13.4,0.013386622953598689,2.6773245907197376,0.0028822982961794197,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,7.6,1031,96,2.4,0.0,0.0,29,0,0,990,0.0,2,1,5,45,0.0,1,0.0,0.0,729.5999999999999,2474.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,13.4,0.0,8.04,0.0,4.823999999999999,13.4,1157.76,0,2.9224732531405326,2.9224732531405326,Zero-Actual / Undefined % Error,1157.76,13.4,0.01168989301256213,2.3379786025124263,0.0025178921177568775,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,5.6,1031,97,2.4,0.0,0.0,39,0,0,990,0.0,2,2,5,0,0.0,1,0.0,0.0,543.1999999999999,2474.4,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,15.4,0.0,9.24,0.0,4.823999999999999,15.4,1301.76,0,2.7689803644232223,2.7689803644232223,Zero-Actual / Undefined % Error,1301.76,15.4,0.01107592145769289,2.215184291538578,0.0021225901486121917,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,5.6,1031,97,2.4,0.0,0.0,39,0,0,990,0.0,2,2,5,15,0.0,1,0.0,0.0,543.1999999999999,2474.4,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,15.4,0.0,9.24,0.0,5.544,15.4,1330.56,0,2.119394882076459,2.119394882076459,Zero-Actual / Undefined % Error,1330.56,15.4,0.008477579528305837,1.6955159056611673,0.0015903261419252827,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,5.6,1031,97,2.4,0.0,0.0,39,0,0,990,0.0,2,2,5,30,0.0,1,0.0,0.0,543.1999999999999,2474.4,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,15.4,0.0,9.24,0.0,5.544,15.4,1330.56,0,2.6776995849210192,2.6776995849210192,Zero-Actual / Undefined % Error,1330.56,15.4,0.010710798339684077,2.1421596679368156,0.002008418741643934,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
1.1,5.6,1031,97,2.4,0.0,0.0,39,1,15,990,0.02,2,2,5,45,0.01515151513621059,0,6.16,0.671,543.1999999999999,2474.4,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,15.4,0.0,9.24,0.0,5.544,15.4,1330.56,2,7.69703329420909,5.69703329420909,High Error (>60%),1330.56,15.4,0.03078813317683636,6.157626635367272,0.0057515358387549755,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
4.8,4.1,1031,97,2.0,0.0,0.0,32,1,30,990,0.03,2,3,5,0,0.03030303027242118,0,19.679999999999996,3.264,397.7,2062.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,16.9,0.0,10.139999999999999,0.0,5.544,16.9,1438.56,34,33.13512162091982,0.8648783790801815,Very Low Error (<20%),1438.56,16.9,0.13254048648367928,26.508097296735855,0.022514936083983195,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
10.1,4.1,1031,97,2.0,0.0,0.0,32,1,45,990,0.05,2,3,5,15,0.04545454540863177,0,41.41,6.867999999999999,397.7,2062.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,16.9,0.0,10.139999999999999,0.0,6.083999999999999,16.9,1460.1599999999999,63,58.0308427218799,4.9691572781201,Very Low Error (<20%),1460.1599999999999,16.9,0.2321233708875196,46.42467417750392,0.03822368114117718,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
16.7,4.1,1031,97,2.0,0.0,0.0,32,1,60,990,0.06,2,3,5,30,0.06060606054484236,0,68.46999999999998,11.355999999999998,397.7,2062.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,16.9,0.0,10.139999999999999,0.0,6.083999999999999,16.9,1460.1599999999999,94,128.9152761924599,34.91527619245991,Low Error (20-50%),1460.1599999999999,16.9,0.5156611047698396,103.13222095396793,0.08112597184207933,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
24.2,4.1,1031,97,2.0,0.0,0.0,32,1,75,990,0.08,2,3,5,45,0.07575757568105296,0,99.21999999999998,16.456,397.7,2062.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,16.9,0.0,10.139999999999999,0.0,6.083999999999999,16.9,1460.1599999999999,121,185.50483046099455,64.50483046099455,Moderate Error (50-60%),1460.1599999999999,16.9,0.7420193218439782,148.40386436879564,0.11272333643801963,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
32.4,5.0,1030,92,1.9,0.0,0.0,46,1,90,990,0.09,2,4,5,0,0.09090909081726355,0,162.0,17.496,460.0,1957.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,16.0,0.0,9.6,0.0,6.083999999999999,16.0,1395.36,142,233.67541834796495,91.67541834796495,High Error (>60%),1395.36,16.0,0.9347016733918598,186.94033467837195,0.1434440378475598,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
41.2,5.0,1030,92,1.9,0.0,0.0,46,1,105,990,0.11,2,4,5,15,0.10606060595347414,0,206.0,22.248000000000005,460.0,1957.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,16.0,0.0,9.6,0.0,5.76,16.0,1382.4,165,242.1348659133375,77.1348659133375,Low Error (20-50%),1382.4,16.0,0.96853946365335,193.70789273067,0.14904873440691402,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
50.4,5.0,1030,92,1.9,0.0,0.0,46,1,120,990,0.12,2,4,5,30,0.12121212108968472,0,252.0,27.216,460.0,1957.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,16.0,0.0,9.6,0.0,5.76,16.0,1382.4,239,274.346092107309,35.346092107309005,Very Low Error (<20%),1382.4,16.0,1.097384368429236,219.4768736858472,0.16559332371368948,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
59.9,5.0,1030,92,1.9,0.0,0.0,46,1,135,990,0.14,2,4,5,45,0.1363636362258953,0,299.5,32.346000000000004,460.0,1957.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,16.0,0.0,9.6,0.0,5.76,16.0,1382.4,326,324.69344488960473,1.3065551103952657,Very Low Error (<20%),1382.4,16.0,1.2987737795584189,259.7547559116838,0.19020250219542004,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
69.6,9.1,1030,82,1.5,0.0,0.0,63,1,150,990,0.15,3,5,5,0,0.15151515136210592,0,633.3599999999999,25.752,746.1999999999999,1545.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,11.9,0.0,7.14,0.0,5.76,11.9,1087.1999999999998,383,407.7745063630892,24.774506363089188,Very Low Error (<20%),1087.1999999999998,11.9,1.6310980254523568,326.21960509047136,0.27276351827720613,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
79.3,9.1,1030,82,1.5,0.0,0.0,63,1,165,990,0.17,3,5,5,15,0.1666666664983165,0,721.63,29.340999999999998,746.1999999999999,1545.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,11.9,0.0,7.14,0.0,4.284,11.9,1028.1599999999999,446,493.5058494989742,47.505849498974214,Very Low Error (<20%),1028.1599999999999,11.9,1.9740233979958968,394.8046795991794,0.3243194616854595,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
85.3,9.1,1030,82,1.5,0.0,0.0,63,1,180,990,0.18,3,5,5,30,0.1818181816345271,0,776.2299999999999,31.561,746.1999999999999,1545.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,11.9,0.0,7.14,0.0,4.284,11.9,1028.1599999999999,522,582.1982416654638,60.1982416654638,Very Low Error (<20%),1028.1599999999999,11.9,2.328792966661855,465.75859333237105,0.3615333695574531,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
96.9,9.1,1030,82,1.5,0.0,0.0,63,1,195,990,0.2,3,5,5,45,0.19696969677073767,0,881.79,35.853,746.1999999999999,1545.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,11.9,0.0,7.14,0.0,4.284,11.9,1028.1599999999999,641,741.7730012841826,100.77300128418256,Very Low Error (<20%),1028.1599999999999,11.9,2.96709200513673,593.418401027346,0.41909665525581435,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
100.7,11.5,1031,68,1.8,0.0,0.0,69,1,210,990,0.21,3,6,5,0,0.21212121190694827,0,1158.05,31.217000000000006,782.0,1855.8,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,9.5,0.0,5.7,0.0,4.284,9.5,855.36,812,816.3177502861494,4.317750286149362,Very Low Error (<20%),855.36,9.5,3.2652710011445976,653.0542002289195,0.48832243514522683,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
109.2,11.5,1031,68,1.8,0.0,0.0,69,1,225,990,0.23,3,6,5,15,0.22727272704315887,0,1255.8,33.852000000000004,782.0,1855.8,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,9.5,0.0,5.7,0.0,3.42,9.5,820.8,809,1041.6540767881995,232.65407678819952,Low Error (20-50%),820.8,9.5,4.166616307152798,833.3232614305596,0.5592911466709772,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
101.3,11.5,1031,68,1.8,0.0,0.0,69,1,240,990,0.24,3,6,5,30,0.24242424217936945,0,1164.95,31.403000000000006,782.0,1855.8,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,9.5,0.0,5.7,0.0,3.42,9.5,820.8,856,1211.0134649972204,355.01346499722035,Low Error (20-50%),820.8,9.5,4.844053859988882,968.8107719977763,0.5960259075273188,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
65.4,11.5,1031,68,1.8,0.0,0.0,69,1,255,990,0.26,3,6,5,45,0.25757575731558,0,752.1,20.274000000000004,782.0,1855.8,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,9.5,0.0,5.7,0.0,3.42,9.5,820.8,781,929.3084183203677,148.30841832036765,Very Low Error (<20%),820.8,9.5,3.717233673281471,743.4467346562941,0.5310004843478513,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
53.0,12.9,1030,56,2.3,0.0,0.0,59,1,270,990,0.27,3,7,5,0,0.2727272724517906,0,683.7,21.73,722.4,2369.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,8.1,0.0,8.1,0.0,3.42,8.1,1108.8,957,986.2542273838318,29.25422738383179,Very Low Error (<20%),1108.8,8.1,3.9450169095353274,789.0033819070654,0.4707535556941878,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
65.5,12.9,1030,56,2.3,0.0,0.0,59,1,285,990,0.29,3,7,5,15,0.28787878758800123,0,844.95,26.855,722.4,2369.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,8.1,0.0,8.1,0.0,4.859999999999999,8.1,1166.4,1385,1138.3857743313922,246.6142256686078,Very Low Error (<20%),1166.4,8.1,4.553543097325569,910.7086194651138,0.49392259641471886,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
103.8,12.9,1030,56,2.3,0.0,0.0,59,1,300,990,0.3,3,7,5,30,0.30303030272421183,0,1339.02,42.558,722.4,2369.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,8.1,0.0,8.1,0.0,4.859999999999999,8.1,1166.4,2733,1713.4150713008023,1019.5849286991977,Low Error (20-50%),1166.4,8.1,6.853660285203209,1370.7320570406418,0.594973992525112,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
141.5,12.9,1030,56,2.3,0.0,0.0,59,1,315,990,0.32,3,7,5,45,0.31818181786042243,0,1825.3500000000001,58.01500000000001,722.4,2369.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,8.1,0.0,8.1,0.0,4.859999999999999,8.1,1166.4,3072,2375.275474725494,696.724525274506,Low Error (20-50%),1166.4,8.1,9.501101898901975,1900.2203797803952,0.6706643482740132,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
161.2,14.7,1030,48,3.1,0.0,0.0,50,1,330,990,0.33,2,8,5,0,0.333333332996633,0,2369.64,80.6,705.5999999999999,3193.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.300000000000001,0.0,6.300000000000001,0.0,4.859999999999999,6.300000000000001,950.4000000000001,3260,3088.0007240008276,171.99927599917237,Very Low Error (<20%),950.4000000000001,6.300000000000001,12.352002896003311,2470.400579200662,0.7646593130007411,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
